runId,modelId,systemId,profile,benchmarkId,y,yHat,z,used
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@max-common,max,frontiermath-v2-tiers-1-3,-0.5692777,-0.847536,0.02796121,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@max-common,max,hle-no-tools,-1.5109369,-1.9023414,0.031562712,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@max-common,max,matharena-composite,-1.9009588,-1.858826,-0.0020879505,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@max-common,max,mcpmark,-1.5631158,-1.4177536,-0.092595905,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-1.4630584,-1.248176,-0.33962142,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@std-common,std,arc-agi-2-semi-private,-3.8299983,-3.6709843,-0.17185296,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@std-common,std,frontiermath-v2-tiers-1-3,-1.201358,-1.28535,0.017827062,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@std-common,std,gdpval,-1.0825154,-1.4251693,0.4399277,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@std-common,std,hle-no-tools,-1.7922262,-2.13161,0.015796367,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@std-common,std,lmarena-text-style-controlled,-0.054283876,-0.033483192,-0.021612355,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@std-common,std,matharena-composite,-2.4584355,-2.1655033,-0.062117822,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,o4-mini,o4-mini@std-common,std,simpleqa-verified-epoch-anti-abstention-v1-2-0,-1.4114846,-1.4450147,0.03221562,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen-3.8-max,qwen-3.8-max@max-common,max,deepswe-1.1,0.30068615,0.270356,0.034094132,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen-3.8-max,qwen-3.8-max@max-common,max,frontiermath-v2-tier-4,-0.14660348,0.27757686,-0.008601313,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen-3.8-max,qwen-3.8-max@max-common,max,frontiermath-v2-tiers-1-3,1.0846261,1.2602203,0.0050684363,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen-3.8-max,qwen-3.8-max@max-common,max,lmarena-text-style-controlled,0.45796552,0.46696305,-0.009431033,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen-3.8-max,qwen-3.8-max@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.16839682,-0.11539283,-0.059308734,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen-3.8-max,qwen-3.8-max@max-common,max,tau3-bench-banking,0.20692071,-0.3841907,0.62740314,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen-3.8-max,qwen-3.8-max@max-common,max,vals-finance-agent-v2-partial,0.023721112,0.16762501,-0.03308213,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-235b-a22b-2507,qwen3-235b-a22b-2507@max-common,max,arc-agi-2-semi-private,-4.0775375,-3.484167,-0.31034845,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-235b-a22b-2507,qwen3-235b-a22b-2507@max-common,max,lmarena-text-style-controlled,0.13285682,0.14139895,-0.0023873753,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-235b-a22b-2507,qwen3-235b-a22b-2507@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.38714653,-0.4902061,0.14660463,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-235b-a22b,qwen3-235b-a22b@max-common,max,lmarena-text-style-controlled,-0.14423217,-0.107651174,-0.069740616,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-235b-a22b,qwen3-235b-a22b@max-common,max,matharena-composite,-2.402267,-2.4738784,-0.00023405404,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-coder-480b-a35b,qwen3-coder-480b-a35b@max-common,max,lmarena-text-style-controlled,-0.0729869,-0.013743506,-0.11397668,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-coder-480b-a35b,qwen3-coder-480b-a35b@max-common,max,mcpmark,-1.1093075,-1.200405,0.08971041,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-max,qwen3-max@max-common,max,frontiermath-v2-tiers-1-3,-1.4534336,-1.1156118,-0.0038136,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-max,qwen3-max@max-common,max,lmarena-text-style-controlled,0.19929583,0.19297957,0.005951647,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-max,qwen3-max@max-common,max,mcpmark,-1.5354341,-1.451888,-0.031655833,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-max,qwen3-max@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.050060503,-0.20016669,0.24517226,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3-max,qwen3-max@max-common,max,vending-bench-2,-9.781882,-5.1634893,-0.27969643,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.5-397b-a17b,qwen3.5-397b-a17b@max-common,max,frontiermath-v2-tiers-1-3,-0.8303061,-0.44288108,-0.01743311,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.5-397b-a17b,qwen3.5-397b-a17b@max-common,max,lmarena-text-style-controlled,0.2366203,0.22341377,0.018671414,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.5-397b-a17b,qwen3.5-397b-a17b@max-common,max,matharena-composite,-1.4696225,-1.5839493,0.00603672,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.5-397b-a17b,qwen3.5-397b-a17b@max-common,max,mcpmark,-0.15780699,-0.54208505,0.244135,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.5-397b-a17b,qwen3.5-397b-a17b@max-common,max,tau3-bench-banking,-2.220347,-1.5187105,-0.70881575,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.6-27b,qwen3.6-27b@max-common,max,frontiermath-v2-tiers-1-3,-0.63829106,-0.51582444,0.020080792,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.6-27b,qwen3.6-27b@max-common,max,swe-rebench,-0.79212904,-0.44699267,-0.0873437,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.7-plus,qwen3.7-plus@max-common,max,frontiermath-v2-tiers-1-3,-0.6461411,-0.2935094,-0.009659838,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.7-plus,qwen3.7-plus@max-common,max,lmarena-text-style-controlled,0.31829917,0.2855123,0.06607034,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.7-plus,qwen3.7-plus@max-common,max,vals-finance-agent-v2-partial,-0.48022074,-0.20807292,-0.07748609,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.8-27b,qwen3.8-27b@max-common,max,lmarena-text-style-controlled,0.20661478,0.22156776,-0.015418741,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,qwen3.8-27b,qwen3.8-27b@max-common,max,vals-finance-agent-v2-partial,-0.057896167,-0.20553707,0.024324425,true
1c004ca9-b803-4fbd-a9e8-9395004eb510,solar-pro4,solar-pro4@max-common,max,lmarena-text-style-controlled,-0.13329521,-0.09894244,-0.05129313,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.5-sonnet-20241022,claude-3.5-sonnet-20241022@max-common,max,hle-no-tools,-3.1574175,-2.7456353,-0.0482654,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.5-sonnet-20241022,claude-3.5-sonnet-20241022@max-common,max,lmarena-text-style-controlled,-0.15169102,-0.1669548,0.024327284,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.5-sonnet-20241022,claude-3.5-sonnet-20241022@max-common,max,matharena-composite,-4.498799,-3.191543,-0.067026846,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.5-sonnet-20241022,claude-3.5-sonnet-20241022@max-common,max,metr-time-horizon-1.1,-1.8204197,-1.7364447,-0.021376183,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.5-sonnet,claude-3.5-sonnet@max-common,max,lmarena-text-style-controlled,-0.3300583,-0.3039289,-0.047529172,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.5-sonnet,claude-3.5-sonnet@max-common,max,metr-time-horizon-1.1,-2.2448115,-1.9717324,-0.08751803,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.7-sonnet,claude-3.7-sonnet@max-common,max,arc-agi-2-semi-private,-4.8980875,-5.169897,-0.11949401,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.7-sonnet,claude-3.7-sonnet@max-common,max,hle-no-tools,-2.4369247,-2.4176793,-0.000997031,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.7-sonnet,claude-3.7-sonnet@max-common,max,matharena-composite,-3.0785682,-2.7737768,-0.017257469,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.7-sonnet,claude-3.7-sonnet@std-common,std,arc-agi-2-semi-private,-5.293305,-5.811582,-0.15751752,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.7-sonnet,claude-3.7-sonnet@std-common,std,hle-no-tools,-2.4369247,-2.6481676,0.013112055,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-3.7-sonnet,claude-3.7-sonnet@std-common,std,lmarena-text-style-controlled,-0.16178055,-0.15916567,0.0024731038,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5.1,claude-fable-5.1@max-common,max,arc-agi-2-semi-private,2.1972246,2.3168676,-0.7483611,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5.1,claude-fable-5.1@max-common,max,frontiermath-v2-tier-4,1.974081,1.6987908,0.04756434,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5.1,claude-fable-5.1@max-common,max,frontiermath-v2-tiers-1-3,2.2168715,2.255989,0.008653938,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5.1,claude-fable-5.1@max-common,max,hle-no-tools,0.15205869,-0.12575082,0.05533773,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5.1,claude-fable-5.1@max-common,max,lmarena-text-style-controlled,0.5999,0.64921635,-0.080715686,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5.1,claude-fable-5.1@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,0.8856903,0.8165459,0.08616535,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5.1,claude-fable-5.1@max-common,max,terminal-bench-4.0,0.31784922,0.23250584,0.21498084,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5.1,claude-fable-5.1@max-common,max,vals-finance-agent-v2-partial,0.35888293,0.41648266,-0.00830754,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5.1,claude-fable-5.1@std-common,std,arc-agi-2-semi-private,1.7712092,1.6729687,0.19811662,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5.1,claude-fable-5.1@std-common,std,terminal-bench-4.0,0.23132914,-0.25655723,0.4586873,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5.1,claude-fable-5.1@std-common,std,vending-bench-2,-3.5385728,-2.6480753,-0.86794823,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@max-common,max,arc-agi-2-semi-private,2.0788333,1.8932195,-0.19574037,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@max-common,max,deepswe-1.1,0.8395906,0.8139441,0.054965533,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@max-common,max,frontiermath-v2-tier-4,1.974081,1.3385912,0.0876883,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@max-common,max,frontiermath-v2-tiers-1-3,1.9025109,2.006018,0.0033197876,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@max-common,max,hle-no-tools,0.31456855,-0.23951603,0.023994442,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@max-common,max,matharena-composite,0.1442496,0.11617403,-0.0026207159,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-0-0,0.88085806,0.8773878,0.009400182,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@max-common,max,tau3-bench-banking,-0.41836852,-0.28296632,-0.10474723,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@max-common,max,terminal-bench-4.0,-0.25222567,-0.58363396,0.2926233,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@max-common,max,vals-finance-agent-v2-partial,0.2539155,0.31269196,-0.015751557,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@max-common,max,vending-bench-2,-3.6650097,-2.9484622,-0.7455007,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@std-common,std,arc-agi-2-semi-private,1.5012631,1.1736994,0.551991,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@std-common,std,deepswe-1.1,0.71129745,0.4266405,0.32000563,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@std-common,std,lmarena-text-style-controlled,0.61688656,0.5765741,0.08883003,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@std-common,std,scicode-verified-v2-main-with-background,1.4663371,1.7634826,-0.075482264,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@std-common,std,swe-rebench,0.59732926,0.54363436,0.00863406,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-fable-5,claude-fable-5@std-common,std,vending-bench-2,-3.6883469,-3.17332,-1.1175839,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-haiku-4.5,claude-haiku-4.5@max-common,max,arc-agi-2-semi-private,-3.6571088,-4.418378,0.77219445,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-haiku-4.5,claude-haiku-4.5@max-common,max,deepswe,-5.293305,-4.645482,-0.1478492,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-haiku-4.5,claude-haiku-4.5@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-0-0,-1.8833898,-1.9033196,0.014952581,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-haiku-4.5,claude-haiku-4.5@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-1.9367985,-1.7569,-0.24518882,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-haiku-4.5,claude-haiku-4.5@max-common,max,vending-bench-2,-7.1010723,-5.768075,-0.30641013,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.1,claude-opus-4.1@max-common,max,frontiermath-v2-tier-4,-3.6888795,-2.9261699,-0.02144984,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.1,claude-opus-4.1@max-common,max,frontiermath-v2-tiers-1-3,-1.933934,-0.98628,-0.053066265,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.1,claude-opus-4.1@max-common,max,gdpval,-0.25593337,-0.7114805,0.7898593,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.1,claude-opus-4.1@max-common,max,hle-no-tools,-2.2110884,-1.7555025,-0.0806906,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.1,claude-opus-4.1@max-common,max,lmarena-text-style-controlled,0.27430275,0.25058204,0.043622475,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.1,claude-opus-4.1@max-common,max,mcpmark,-0.8510502,-0.9060168,0.07478804,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.1,claude-opus-4.1@max-common,max,metr-time-horizon-1.1,-0.6746751,-0.54998994,-0.04703643,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.5,claude-opus-4.5@max-common,max,arc-agi-2-semi-private,-1.2184081,-1.6662437,0.29351148,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.5,claude-opus-4.5@max-common,max,frontiermath-v2-tier-4,-2.9704144,-1.6672158,-0.08470058,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.5,claude-opus-4.5@max-common,max,frontiermath-v2-tiers-1-3,-0.6461411,-0.099764444,-0.019985609,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.5,claude-opus-4.5@max-common,max,gdpval,-0.17926642,-0.41083327,0.17079175,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.5,claude-opus-4.5@max-common,max,hle-no-tools,-1.366713,-1.3298638,-0.023834573,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.5,claude-opus-4.5@max-common,max,lmarena-text-style-controlled,0.3995119,0.3596977,0.09041492,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.5,claude-opus-4.5@max-common,max,mcpmark,-0.30965072,-0.1079562,-0.20504652,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.5,claude-opus-4.5@max-common,max,metr-time-horizon-1.1,0.09736512,-0.11073667,0.0720856,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.5,claude-opus-4.5@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.17242593,-0.17216685,0.006265377,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.5,claude-opus-4.5@max-common,max,tau3-bench-banking,-1.1124057,-1.2288183,0.05165424,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.5,claude-opus-4.5@max-common,max,vending-bench-2,-3.6648886,-4.1507998,0.46296698,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.6,claude-opus-4.6@max-common,max,arc-agi-2-semi-private,0.7248484,0.22017965,1.0743593,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.6,claude-opus-4.6@max-common,max,deepswe,-0.9643,-0.67761314,-0.10066239,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.6,claude-opus-4.6@max-common,max,frontiermath-v2-tier-4,-1.0033021,-0.08121637,-0.07556753,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.6,claude-opus-4.6@max-common,max,frontiermath-v2-tiers-1-3,0.661731,1.0073812,-0.0033140217,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.6,claude-opus-4.6@max-common,max,hle-no-tools,-0.96944267,-0.8449651,-0.025449978,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.6,claude-opus-4.6@max-common,max,lmarena-text-style-controlled,0.58201,0.5264994,0.28702834,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.6,claude-opus-4.6@max-common,max,matharena-composite,-1.0668635,-0.5788653,-0.05171831,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.6,claude-opus-4.6@max-common,max,metr-time-horizon-1.1,0.7447302,0.5116698,0.034387857,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.6,claude-opus-4.6@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,-0.120144315,0.0046732943,-0.17859812,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.6,claude-opus-4.6@max-common,max,tau3-bench-banking,-0.978468,-0.592091,-0.4014409,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.6,claude-opus-4.6@max-common,max,vending-bench-2,-2.9741106,-3.3092096,0.34797344,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.7,claude-opus-4.7@max-common,max,arc-agi-2-semi-private,0.8350253,0.5547084,0.39675075,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.7,claude-opus-4.7@max-common,max,deepswe,-0.29220983,-0.2153991,-0.051898286,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.7,claude-opus-4.7@max-common,max,frontiermath-v2-tier-4,-0.7672551,0.2024246,-0.08340501,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.7,claude-opus-4.7@max-common,max,frontiermath-v2-tiers-1-3,0.8556661,1.2052207,-0.006025768,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.7,claude-opus-4.7@max-common,max,hle-no-tools,-0.33712375,-0.7209534,0.12978673,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.7,claude-opus-4.7@max-common,max,lmarena-text-style-controlled,0.5657646,0.543012,0.083826974,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.7,claude-opus-4.7@max-common,max,matharena-composite,-1.3009808,-0.4392022,-0.08762177,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.7,claude-opus-4.7@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,0.06802622,0.1630059,-0.12241745,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.7,claude-opus-4.7@max-common,max,tau3-bench-banking,-0.39688137,-0.39140877,-0.022525078,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.7,claude-opus-4.7@max-common,max,vals-finance-agent-v2-partial,0.060378335,0.19175602,-0.032942865,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.7,claude-opus-4.7@max-common,max,vending-bench-2,-2.526166,-3.0463777,0.700708,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,arc-agi-2-semi-private,0.77533376,0.79906803,0.031834226,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,deepswe,0.17803216,-0.00027755284,0.19220032,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,deepswe-1.1,-0.0453002,0.21946792,-0.35712206,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,frontiermath-v2-tier-4,0.24512246,0.41034585,0.004854263,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,frontiermath-v2-tiers-1-3,1.3862944,1.3536785,0.01100281,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,hle-no-tools,-0.008000042,-0.65757996,0.311245,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,lmarena-text-style-controlled,0.44680133,0.46296254,-0.03880628,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,matharena-composite,-0.3063742,-0.33349887,-0.00015574988,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,scicode-verified-v2-main-with-background,1.2729657,1.5782808,-0.08076869,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-2-0,0.120144315,0.15935855,-0.04024154,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,tau3-bench-banking,-0.41836852,-0.57126373,0.08437149,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,vals-finance-agent-v2-partial,0.15704195,0.14730129,0.0044729174,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4.8,claude-opus-4.8@max-common,max,vending-bench-2,-3.6930828,-3.2608483,-0.89706457,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4,claude-opus-4@max-common,max,arc-agi-2-semi-private,-2.9163666,-3.6003397,0.110622324,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4,claude-opus-4@max-common,max,hle-no-tools,-2.322809,-2.0223415,-0.054865405,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4,claude-opus-4@max-common,max,matharena-composite,-2.5268092,-2.131544,-0.029250702,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-4,claude-opus-4@max-common,max,metr-time-horizon-1.1,-0.6754357,-0.7848346,0.046607472,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-5,claude-opus-5@max-common,max,arc-agi-2-semi-private,2.2934525,2.1064098,-0.3031453,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-5,claude-opus-5@max-common,max,deepswe-1.1,1.012063,0.97711384,0.07509112,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-5,claude-opus-5@max-common,max,frontiermath-v2-tier-4,1.0033021,1.5222256,-0.023755848,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-5,claude-opus-5@max-common,max,frontiermath-v2-tiers-1-3,1.7835962,2.1329074,-0.010372567,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-5,claude-opus-5@max-common,max,hle-no-tools,0.25253356,-0.30506402,0.02099141,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-5,claude-opus-5@max-common,max,lmarena-text-style-controlled,0.50486565,0.5731543,-0.14385583,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-5,claude-opus-5@max-common,max,matharena-composite,0.954404,0.20205018,0.06599517,true
46d62781-1909-45e0-9976-e29ed8f1c0b6,claude-opus-5,claude-opus-5@max-common,max,simpleqa-verified-epoch-anti-abstention-v1-0-0,0.40130016,0.41162422,-0.004585064,true
